NaN,39.351047999999999000000000000000,16.224010000000000000000000000000
NaN,39.351047999999999000000000000000,16.224010000000000000000000000000
NaN,39.351047999999999000000000000000,16.224010000000000000000000000000
NaN,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000002776621434409437800000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000006349389566640881400000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000012797594077193083000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000023416482379295027000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000039673365126463838000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000063140876256179184000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000095428731165232467000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000138114113327652300000000000,39.351047999999999000000000000000,16.224010000000000000000000000000
-0.000192671278904597660000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000260401438228493100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000342364416325011310000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000439313977182387510000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000551638987037224330000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000679312764507965240000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000821853000738806250000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000978294519547887560000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001147176883355242700000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001326548441855617900000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001513987882252470400000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001706643695730706900000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001901291255000414900000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002094406437848342300000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002282253970834766000000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002460987946101777600000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002626761322415651900000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002775840695716381100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002904722246147910000000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003010244562413532900000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003089694026549397300000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003140898619587372800000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003162306377840559300000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003153045277436941200000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003112962028520840600000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.003042638089087652500000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002943382123664048200000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002817199090955759200000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002666737101339869400000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002495214093461924300000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002306327195026538700000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.002104148316341591500000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001893010043006708300000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001677386221368598500000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001461771751742457100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001250566015231013100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001047964066441971000000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000857859243280704810000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000683760202781698170000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000528724623487761910000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000395310961533742930000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000285548754964332640000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000200927086355713400000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000142399984204161370000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000110406812173677120000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000104905099857016930000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000125412839132315160000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000171057026993174390000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000240625188814292960000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000332616764154954690000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000445291568059182760000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000576713031602737430000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000724784544195156620000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.000887277927493630840000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001061853822150177800000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001246074516742336600000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001437410445895603100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
-0.001633242187295230100000000000,39.351013000000002000000000000000,16.224032999999999000000000000000
